metric_id,name,description,baseUnit,statistic,value,tags
55589,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
55642,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
55695,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
55748,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
55801,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
55854,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
55907,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
55960,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
56013,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
56066,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
56119,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
56172,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
56225,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
56278,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
56331,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
56384,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
56437,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
56490,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
56543,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
56596,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
56649,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
56702,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
56755,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
56808,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
56861,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
56914,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
56967,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
57020,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
57073,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
57126,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
57179,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
57232,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
57285,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
57338,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
57391,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
57444,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
57497,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
57550,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
57603,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
57656,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
57709,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
57762,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
57815,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
57868,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
57921,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
57974,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
58027,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
58080,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
58133,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
58186,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
58239,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
58292,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
58345,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
58398,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
58451,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
58504,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
58557,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
58610,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
58663,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
58716,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
58769,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
58822,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
58875,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
58928,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
58981,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
59034,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
59087,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
59140,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
59193,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
59246,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
59299,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
59352,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
59405,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
59458,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
59511,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
59564,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
59617,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
59670,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
59723,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
59776,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
59829,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
59882,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
59935,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
59988,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
60041,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
60094,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
60147,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
60200,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
60253,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
60306,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
60359,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
60412,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
60465,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
60518,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
60571,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
60624,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
60677,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
60730,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
60783,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
60836,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
60889,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
60942,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
60995,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
61048,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
61101,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
61154,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
61207,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
61260,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
61313,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
61366,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
61419,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
61472,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
61525,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
61578,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
61631,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
61684,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
61737,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
61790,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
61843,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
61896,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
61949,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
62002,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
62055,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
62108,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
62161,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
62214,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
62267,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
62320,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
62373,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
62426,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
62479,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
62532,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
62585,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
62638,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
62691,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
62744,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
62797,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
62850,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
62903,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
62956,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
63009,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
63062,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
63115,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
63168,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
63221,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
63274,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
63327,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
63380,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
63433,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
63486,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
63539,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
63592,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
63645,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
63698,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
63751,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
63804,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
63857,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
63910,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
63963,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
64016,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
64069,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
64122,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
64175,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
64228,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
64281,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
64334,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
64387,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
64440,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
64493,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
64546,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
64599,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
64652,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
64705,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
64758,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
64811,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
64864,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
64917,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
64970,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
65023,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
65076,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
65129,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
65182,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
65235,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
65288,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
65341,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
65394,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
65447,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
65500,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
65553,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
65606,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
65659,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
65712,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
65765,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
65818,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
65871,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
65924,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
65977,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
66030,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
66083,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
66136,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
66189,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
66242,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
66295,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
66348,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
66401,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
66454,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
66507,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
66560,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
66613,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
66666,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
66719,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
66772,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
66825,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
66878,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
66931,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
66984,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
67037,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
67090,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
67143,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
67196,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
67249,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
67302,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
67355,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
67408,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
67461,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
67514,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
67567,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
67620,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
67673,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
67726,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
67779,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
67832,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
67885,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
67938,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
67991,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
68044,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
68097,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
68150,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
68203,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
68256,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
68309,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
68362,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
68415,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
68468,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
68521,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
68574,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
68627,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
68680,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
68733,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
68786,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
68839,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
68892,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
68945,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
68998,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
69051,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
69104,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
69157,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
69210,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
69263,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
69316,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
69369,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
69422,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
69475,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
69528,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
69581,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
69634,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
69687,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
69740,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
69793,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
69846,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
69899,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
69952,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
70005,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
70058,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
70111,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
70164,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
70217,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
70270,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
70323,disk.total,Total space for path,bytes,VALUE,982820896768.0,path: /home/darlan/projetos/daily-API/.
